userId,movieId,rating,timestamp
221148,4011,4.0,1212579635
221148,4022,3.0,1212585249
221148,4223,4.0,1212580586
221148,4226,4.0,1212579508
221148,4343,1.5,1212579816
221148,4344,2.5,1212579935
221148,4367,1.5,1212579775
221148,4387,2.5,1212579085
221148,4508,3.5,1212585099
221148,4874,3.5,1212580433
221148,4878,4.0,1212579400
221148,4887,3.5,1212580038
221148,4973,4.0,1212579308
221148,4975,2.5,1212585337
221148,4993,4.5,1212579485
221148,4995,4.0,1212581873
221148,5152,2.5,1212580329
221148,5313,1.0,1212579919
221148,5418,3.5,1212581979
221148,5479,4.0,1212579098
221148,5669,2.0,1212581982
221148,5952,4.5,1212579489
221148,6016,4.5,1212579381
221148,6281,3.0,1212585331
221148,6286,5.0,1212579500
221148,6373,2.5,1212579970
221148,6502,3.0,1212580676
221148,6807,3.0,1212607011
221148,6874,4.0,1212607292
221148,7022,4.0,1212581858
221148,7153,4.5,1212579488
221148,7235,2.5,1212585107
221148,7254,4.0,1212582038
221148,7361,3.5,1212579416
221148,7649,3.5,1212581810
221148,7809,3.0,1212580489
221148,7810,2.5,1212580402
221148,7811,3.0,1212580210
221148,7812,2.5,1212580116
221148,8576,3.0,1212585186
221148,8622,2.0,1212585028
221148,30749,4.5,1212579457
221148,32587,4.0,1212607252
221148,33162,3.5,1212579063
221148,33493,4.0,1212585169
221148,33603,3.0,1212584748
221148,33794,3.5,1212581847
221148,39052,2.5,1212585142
221148,41571,3.0,1212580532
221148,44555,4.0,1212606032
221148,45447,3.5,1212580131
221148,48774,3.0,1212607161
221148,51086,3.0,1212580179
221148,52281,4.0,1212607229
221148,53123,3.0,1212579545
221148,55052,3.5,1212581794
221148,55247,4.5,1212579468
221148,55363,3.0,1212581780
221148,55442,4.0,1212579563
221148,55814,3.5,1212579397
221148,55820,4.0,1212579530
221148,56367,1.5,1212579013
221411,110,3.0,992919401
221411,123,5.0,992919827
221411,154,5.0,992919717
221411,501,5.0,992919827
221411,532,4.0,992919401
221411,593,5.0,992919319
221411,668,4.0,992919860
221411,1202,5.0,992919401
221411,1252,5.0,992919861
221411,1260,4.0,992919861
221411,1284,5.0,992919827
221411,1348,5.0,992919861
221411,1373,2.0,992919364
221411,2238,4.0,992919737
221411,2351,4.0,992919717
221411,2353,3.0,992919319
221411,2550,4.0,992919827
221411,2997,5.0,992919319
221411,3091,4.0,992919717
221411,3093,4.0,992919861
221411,3224,4.0,992919861
221411,3783,4.0,992919401
221411,4282,4.0,992919827
221411,4283,4.0,992919717
221411,4343,2.0,992919737
222950,47,5.0,951539292
222950,50,5.0,951538677
222950,110,4.0,951538372
222950,367,2.0,951538373
222950,376,3.0,951538972
222950,480,4.0,951538650
222950,593,5.0,951538650
222950,597,2.0,951538650
222950,608,5.0,951539086
222950,916,3.0,951538451
222950,1307,2.0,951538894
222950,1343,5.0,951538316
222950,1617,5.0,951538797
222950,1974,4.0,951538373
222950,2028,3.0,951538743
222950,2064,2.0,951538894
222950,2355,4.0,951538771
222950,2617,4.0,951538316
222950,2762,5.0,951538721
222950,2763,2.0,951538650
222950,3114,4.0,951538701
222950,3160,2.0,951539014
222950,3176,5.0,951539035
222950,3246,1.0,951538610
222950,3252,4.0,951538610
225708,39,3.0,1026509680
225708,480,4.0,1026509480
225708,527,4.0,1026509149
225708,539,4.0,1026509824
225708,593,5.0,1026509245
225708,597,5.0,1026509680
225708,1207,3.0,1026509203
225708,1265,4.0,1026509728
225708,1569,4.0,1026509802
225708,1639,4.0,1026509656
225708,1721,4.0,1026509712
225708,1777,5.0,1026509758
225708,1895,3.0,1026509758
225708,1982,4.0,1026509561
225708,2125,5.0,1026509712
225708,2515,5.0,1026509497
225708,2572,5.0,1026509680
225708,2671,4.0,1026509802
225708,2882,4.0,1026509086
225708,2995,4.0,1026509514
225708,3155,5.0,1026509758
225708,3993,4.0,1026509221
225708,4720,5.0,1026509424
229248,104,2.5,1134726698
229248,235,4.5,1134726696
229248,266,3.0,1134726647
229248,337,4.0,1134726711
229248,368,3.0,1134726650
229248,653,3.0,1134726721
229248,708,3.0,1134726663
229248,786,2.5,1134726630
229248,1101,3.0,1134726701
229248,1208,4.5,1134726681
229248,1219,4.0,1134726731
229248,1220,4.0,1134726690
229248,1225,4.5,1134726675
229248,1246,4.5,1134726718
229248,1374,4.5,1134726734
229248,1517,3.0,1134726616
229248,1917,3.0,1134726683
229248,3996,4.5,1134726623
229248,5952,4.5,1134726725
232305,6,4.0,1207476040
232305,25,4.5,1207476056
232305,29,4.5,1205282999
232305,32,4.0,1205283332
232305,47,4.5,1205283444
232305,50,4.5,1205411413
232305,95,0.5,1205283713
232305,110,1.5,1205283225
232305,111,4.5,1205411971
232305,145,0.5,1205282932
232305,150,2.5,1207475968
232305,260,4.5,1205283240
232305,290,4.5,1205411577
232305,296,4.5,1205283347
232305,306,4.0,1205283034
232305,307,4.5,1205412273
232305,318,3.5,1205283422
232305,342,2.0,1205282912
232305,344,2.5,1207475908
232305,356,1.0,1205283321
232305,357,2.0,1205283745
232305,380,1.5,1205283215
232305,480,1.0,1207475905
232305,539,1.0,1205283651
232305,541,4.5,1205411489
232305,593,4.5,1205283324
232305,608,4.5,1205283518
232305,648,0.5,1207475939
232305,714,3.0,1205411821
232305,733,0.5,1205283469
232305,750,5.0,1205411428
232305,778,4.5,1205411553
232305,780,0.5,1205283260
232305,858,4.0,1205283374
232305,903,4.0,1205412209
232305,1047,0.5,1205282968
232305,1089,5.0,1205411444
232305,1095,4.0,1205411843
232305,1097,3.5,1207475929
232305,1120,4.0,1205282976
232305,1175,5.0,1205411573
232305,1186,2.5,1205283049
232305,1193,3.0,1205283530
232305,1196,5.0,1205411967
232305,1200,4.5,1205283657
232305,1201,5.0,1205411480
232305,1204,5.0,1205412244
232305,1206,4.5,1205412282
232305,1207,3.5,1205412135
232305,1208,5.0,1205411473
232305,1209,4.5,1205411315
232305,1213,4.5,1205411431
232305,1214,4.5,1205283563
232305,1219,4.5,1205411541
232305,1221,5.0,1205283707
232305,1222,4.5,1205411476
232305,1228,2.5,1205412047
232305,1232,4.0,1205411837
232305,1233,3.0,1205411525
232305,1247,4.0,1205411225
232305,1252,3.5,1205411939
232305,1258,4.5,1205411548
232305,1270,4.0,1205283312
232305,1307,0.5,1205283709
232305,1393,1.0,1205283721
232305,1527,4.0,1205283587
232305,1617,4.0,1205283337
232305,1690,3.5,1205282953
232305,1704,4.0,1207475991
232305,1784,4.0,1207475963
232305,1876,0.5,1205282936
232305,1884,4.5,1205411264
232305,1917,0.5,1205283609
232305,1961,4.0,1207475993
232305,2012,4.0,1207476001
232305,2019,4.5,1205411920
232305,2021,1.5,1205282985
232305,2028,3.0,1207475945
232305,2064,3.5,1205283011
232305,2076,4.0,1205411839
232305,2094,0.5,1205283044
232305,2140,2.5,1205283020
232305,2174,3.5,1207475987
232305,2291,4.0,1205283696
232305,2313,4.5,1205411765
232305,2329,2.0,1205411907
232305,2396,3.0,1207475940
232305,2571,3.5,1205412025
232305,2628,0.5,1207475916
232305,2692,4.0,1205412056
232305,2706,0.5,1205283584
232305,2710,3.5,1205283627
232305,2729,4.5,1205411799
232305,2762,3.0,1207475913
232305,2858,4.5,1205283249
232305,2916,4.5,1205283672
232305,2918,3.5,1207475976
232305,2951,4.5,1205412287
232305,2959,5.0,1205283543
232305,2985,3.5,1205282917
232305,2997,3.5,1205283357
232305,3006,4.0,1205412302
232305,3030,4.5,1205411895
232305,3089,4.0,1205412222
232305,3499,3.0,1205411853
232305,3503,4.5,1205284051
232305,3578,1.5,1205283385
232305,3703,3.0,1205283004
232305,3753,0.5,1207476065
232305,3897,3.0,1205283490
232305,3948,1.0,1205283719
232305,3949,4.5,1205411997
232305,3994,2.5,1205283725
232305,3996,3.0,1205283520
232305,4011,4.5,1205412263
232305,4022,1.0,1207475971
232305,4034,3.5,1205283393
232305,4144,4.0,1205412175
232305,4226,5.0,1205283279
232305,4235,5.0,1205411426
232305,4306,1.0,1207475902
232305,4848,4.5,1205411845
232305,4878,4.5,1205412018
232305,4963,0.5,1205283401
232305,4973,5.0,1205283616
232305,4993,4.0,1205283219
232305,4995,2.0,1205283295
232305,5225,4.0,1205411795
232305,5378,0.5,1205283688
232305,5445,1.0,1205283252
232305,5608,4.5,1205411768
232305,5618,3.5,1205411449
232305,5669,4.5,1205283558
232305,5952,4.0,1205283210
232305,5995,2.0,1205412045
232305,6016,4.5,1205411410
232305,6380,4.5,1205412072
232305,6440,4.0,1205411776
232305,6666,4.5,1211690947
232305,6711,3.5,1205283355
232305,6867,4.0,1205412128
232305,6874,2.5,1205283455
232305,6935,4.5,1205412256
232305,6953,4.0,1205411808
232305,7044,4.0,1205411874
232305,7147,1.0,1205283632
232305,7153,4.5,1205283277
232305,7323,4.5,1205411581
232305,7361,5.0,1205283301
232305,7925,3.5,1205412081
232305,8784,3.0,1205283647
232305,8798,3.0,1205411859
232305,8873,4.5,1205412308
232305,8874,3.5,1205411805
232305,27266,4.5,1205283973
232305,27721,4.0,1205411595
232305,27727,5.0,1205411533
232305,30749,2.5,1205411989
232305,30820,4.5,1205411818
232305,31410,4.5,1205411436
232305,33154,4.5,1205412233
232305,33493,0.5,1205283328
232305,34162,0.5,1205283754
232305,35836,0.5,1205283758
232305,38304,4.5,1205412040
232305,39292,4.5,1205411388
232305,40815,0.5,1205283404
232305,41569,0.5,1205283679
232305,44191,2.0,1205283430
232305,44555,4.0,1205411890
232305,46578,4.0,1205411563
232305,48082,4.5,1205411288
232305,48385,4.0,1207475920
232305,48394,3.0,1205411461
232305,52952,4.0,1205411982
232305,55071,4.0,1209374646
232305,55820,4.0,1205411417
233056,19,4.0,1121503684
233056,112,2.0,1121504250
233056,151,0.5,1121504234
233056,368,3.0,1121503559
233056,553,2.0,1121504112
233056,653,4.0,1121503907
233056,708,3.0,1121503483
233056,832,2.5,1121504217
233056,1527,1.5,1121502318
233056,1584,2.0,1121503610
233056,1917,4.0,1121503738
233056,1961,4.5,1121503444
233056,2353,2.5,1121504429
233056,3114,3.0,1121503847
233056,5952,5.0,1121504172
233336,1,5.0,953308503
233336,10,4.0,953309096
233336,14,4.0,953309096
233336,16,5.0,953309193
233336,25,5.0,953275997
233336,26,4.0,953309193
233336,34,4.0,953275873
233336,36,5.0,953308458
233336,39,4.0,953309429
233336,47,5.0,953309151
233336,50,5.0,953275873
233336,62,3.0,953309706
233336,104,3.0,953309227
233336,107,3.0,953309979
233336,110,5.0,953275221
233336,111,5.0,953275827
233336,112,3.0,953309979
233336,125,3.0,953309151
233336,144,4.0,953310064
233336,150,4.0,953308791
233336,155,4.0,953309337
233336,162,4.0,953275600
233336,230,2.0,953310012
233336,235,5.0,953309429
233336,246,4.0,953275827
233336,260,5.0,953275997
233336,265,4.0,953308338
233336,269,4.0,953309429
233336,281,4.0,953308574
233336,293,5.0,953308971
233336,296,5.0,953275873
233336,300,4.0,953308923
233336,318,4.0,953275464
233336,337,5.0,953309117
233336,345,4.0,953308861
233336,346,4.0,953309598
233336,349,3.0,953309491
233336,350,2.0,953275221
233336,356,5.0,953309287
233336,357,4.0,953309365
233336,364,5.0,953308574
233336,377,4.0,953309598
233336,408,1.0,953309193
233336,415,2.0,953275221
233336,428,4.0,953308896
233336,431,4.0,953309396
233336,440,4.0,953310064
233336,441,4.0,953308861
233336,446,4.0,953308620
233336,448,4.0,953308503
233336,457,4.0,953308574
233336,476,3.0,953309745
233336,477,3.0,953309706
233336,480,4.0,953309257
233336,493,4.0,953309871
233336,508,5.0,953308733
233336,526,2.0,953275321
233336,527,5.0,953275556
233336,528,3.0,953275367
233336,529,4.0,953309007
233336,535,4.0,953309365
233336,538,5.0,953308827
233336,553,5.0,953309679
233336,588,5.0,953308503
233336,589,4.0,953308458
233336,593,5.0,953275221
233336,608,4.0,953275997
233336,628,3.0,953308896
233336,647,4.0,953309979
233336,661,4.0,953309871
233336,662,4.0,953309913
233336,670,5.0,953275464
233336,708,4.0,953309312
233336,720,4.0,953308367
233336,733,5.0,953309913
233336,800,5.0,953309096
233336,837,2.0,953308332
233336,838,3.0,953309838
233336,858,5.0,953275367
233336,866,4.0,953308861
233336,912,3.0,953275556
233336,919,4.0,953275873
233336,923,5.0,953276215
233336,934,3.0,953275221
233336,986,3.0,953309007
233336,990,1.0,953275221
233336,994,4.0,953308429
233336,1015,3.0,953309257
233336,1041,4.0,953275367
233336,1060,5.0,953309007
233336,1087,4.0,953309913
233336,1093,3.0,953310013
233336,1094,3.0,953308896
233336,1095,4.0,953309007
233336,1103,4.0,953276074
233336,1104,4.0,953275321
233336,1120,5.0,953308971
233336,1148,5.0,953308367
233336,1179,5.0,953310166
233336,1190,3.0,953309546
233336,1193,5.0,953275556
233336,1196,5.0,953275942
233336,1198,5.0,953275827
233336,1199,4.0,953276074
233336,1203,5.0,953275873
233336,1204,4.0,953275556
233336,1207,5.0,953275827
233336,1213,5.0,953275942
233336,1221,5.0,953275412
233336,1249,4.0,953308574
233336,1252,4.0,953275556
233336,1266,5.0,953308429
233336,1268,4.0,953309979
233336,1317,4.0,953309287
233336,1343,5.0,953309570
233336,1354,4.0,953309979
233336,1357,4.0,953309312
233336,1358,4.0,953308429
233336,1370,4.0,953310013
233336,1393,5.0,953309679
233336,1396,4.0,953309491
233336,1407,5.0,953308861
233336,1408,4.0,953309396
233336,1476,5.0,953309007
233336,1500,4.0,953308947
233336,1554,4.0,953308827
233336,1580,3.0,953309287
233336,1584,4.0,953309429
233336,1610,4.0,953309059
233336,1611,5.0,953308758
233336,1627,4.0,953310040
233336,1639,5.0,953309570
233336,1641,4.0,953309810
233336,1653,4.0,953309029
233336,1678,4.0,953308947
233336,1694,5.0,953308704
233336,1704,4.0,953308649
233336,1717,1.0,953309706
233336,1722,3.0,953309365
233336,1729,4.0,953309838
233336,1748,4.0,953309810
233336,1777,4.0,953309679
233336,1784,5.0,953309029
233336,1805,3.0,953309620
233336,1883,4.0,953309059
233336,1885,4.0,953308923
233336,1907,3.0,953308896
233336,1916,5.0,953309913
233336,1923,5.0,953309227
233336,2010,5.0,953276074
233336,2028,5.0,953275510
233336,2108,4.0,953309570
233336,2155,3.0,953308827
233336,2167,5.0,953308704
233336,2169,4.0,953308574
233336,2268,5.0,953309227
233336,2279,2.0,953308704
233336,2289,5.0,953308429
233336,2291,4.0,953309257
233336,2302,4.0,953309454
233336,2329,4.0,953308733
233336,2333,3.0,953309491
233336,2336,5.0,953308827
233336,2353,3.0,953309151
233336,2355,4.0,953308861
233336,2395,4.0,953308791
233336,2396,4.0,953308429
233336,2424,3.0,953309913
233336,2542,4.0,953309913
233336,2580,4.0,953309151
233336,2596,3.0,953309517
233336,2599,4.0,953308332
233336,2672,3.0,953310166
233336,2687,3.0,953308529
233336,2692,5.0,953275321
233336,2700,4.0,953276074
233336,2761,4.0,953308429
233336,2762,5.0,953308791
233336,2824,4.0,953308827
233336,2841,3.0,953310013
233336,2916,4.0,953308733
233336,3052,5.0,953308947
233336,3060,5.0,953309939
233336,3064,3.0,953308529
233336,3082,4.0,953309679
233336,3094,5.0,953276215
233336,3114,5.0,953275600
233336,3159,5.0,953308758
233336,3160,5.0,953309337
233336,3175,4.0,953309871
233336,3213,3.0,953308429
233336,3246,4.0,953308923
233336,3250,4.0,953275367
233336,3253,4.0,953309059
233336,3255,4.0,953309979
233336,3362,4.0,953275367
233336,3386,5.0,953309151
233336,3418,4.0,953308458
233336,3420,3.0,953275367
233336,3466,4.0,953308649
233336,3468,5.0,953275827
233336,3471,5.0,953275942
233336,3476,4.0,953309096
248788,3,4.0,860854526
248788,5,4.0,860854526
248788,6,4.0,860854526
248788,9,3.0,860854787
248788,12,3.0,860854874
248788,18,1.0,860855027
248788,25,5.0,860854438
248788,32,4.0,860854438
248788,52,2.0,860854608
248788,61,4.0,860855117
248788,66,3.0,860854874
248788,86,5.0,860855027
248788,88,3.0,860855027
248788,95,5.0,860854438
248788,100,3.0,860854874
248788,107,5.0,860854874
248788,112,3.0,860854608
248788,135,3.0,860854687
248788,260,4.0,860854527
248788,376,4.0,860854608
248788,494,4.0,860854527
248788,608,3.0,860854526
248788,609,3.0,860854950
248788,628,4.0,860854687
248788,637,3.0,860854687
248788,640,3.0,860854950
248788,647,3.0,860855027
248788,648,3.0,860854438
248788,653,3.0,860854608
248788,671,4.0,860854950
248788,707,3.0,860854874
248788,724,3.0,860854874
248788,733,4.0,860854526
248788,736,5.0,860854438
248788,737,2.0,860854786
248788,743,3.0,860854786
248788,747,1.0,860855117
248788,761,3.0,860854950
248788,762,4.0,860854687
248788,765,5.0,860855117
248788,780,5.0,860854438
248788,784,1.0,860854608
248788,785,5.0,860855027
248788,786,5.0,860854526
248788,788,3.0,860854608
248788,802,5.0,860854687
248788,805,4.0,860854687
248788,839,1.0,860855027
248788,849,2.0,860855118
248788,858,5.0,860854950
248788,1061,3.0,860855118
248788,1073,3.0,860854526
248788,1210,4.0,860854786
248788,1356,5.0,860854687
253522,3,2.5,1078589882
253522,6,4.5,1068658927
253522,10,2.5,1078589734
253522,11,3.5,1078589821
253522,14,3.0,996188725
253522,16,4.5,1056769521
253522,21,4.0,1078589770
253522,36,3.0,996188678
253522,47,5.0,996188914
253522,50,4.5,1078589709
253522,81,4.0,1066540730
253522,97,4.0,1056769186
253522,110,4.5,1056769057
253522,111,5.0,996188124
253522,140,3.0,1014710477
253522,141,3.0,996198214
253522,150,3.5,1078589649
253522,153,3.0,1078589690
253522,154,4.0,1056667463
253522,161,3.0,996189020
253522,163,3.0,996197588
253522,173,2.0,1078589956
253522,185,3.0,996330817
253522,223,3.5,1118016566
253522,225,3.0,1078589893
253522,231,2.5,1056771118
253522,253,3.0,1056770950
253522,266,4.0,996190875
253522,289,3.0,1056769646
253522,292,5.0,996198154
253522,293,4.5,1065038349
253522,296,4.0,996188480
253522,303,4.5,1056769264
253522,315,1.0,996196140
253522,316,2.0,996197718
253522,318,5.0,996188428
253522,319,4.0,1014621229
253522,344,2.0,1078589697
253522,349,3.0,1014711087
253522,350,3.0,1014710967
253522,356,4.5,1078589621
253522,357,3.0,1056668492
253522,362,2.0,1015138390
253522,364,2.0,1015138566
253522,367,4.0,996197097
253522,368,4.5,1056769076
253522,377,3.0,996196865
253522,380,2.0,1115002438
253522,416,3.0,996198425
253522,420,2.5,1078589908
253522,428,3.5,1056271203
253522,431,5.0,996188853
253522,434,2.5,1115002557
253522,442,1.0,1115002787
253522,454,3.5,1078589760
253522,457,3.0,1078589636
253522,469,4.0,996192164
253522,474,4.0,996331612
253522,475,3.5,1084299000
253522,508,3.5,1056771080
253522,527,3.0,996188480
253522,539,3.0,996198025
253522,540,2.0,996198092
253522,586,3.0,996198299
253522,587,4.0,1015138847
253522,588,2.0,1015138319
253522,589,3.0,996188480
253522,590,4.5,1084511140
253522,593,4.5,1078589624
253522,594,4.0,1015138273
253522,597,4.0,996188834
253522,608,5.0,1086111626
253522,628,5.0,996191028
253522,648,2.0,996195848
253522,665,4.0,1082481439
253522,719,2.5,1056771131
253522,733,4.0,996197551
253522,736,2.5,1078589719
253522,762,1.0,996198694
253522,778,4.0,1105931117
253522,780,2.0,996198869
253522,858,5.0,996197147
253522,1035,3.0,1015138481
253522,1036,3.0,996193188
253522,1061,5.0,996188173
253522,1064,2.0,1015138319
253522,1089,4.5,1081019208
253522,1092,3.0,1066541261
253522,1095,3.5,1079725341
253522,1114,4.0,1056668416
253522,1120,4.0,1014710756
253522,1183,4.0,996196724
253522,1193,5.0,996196932
253522,1204,4.5,1056271258
253522,1208,4.0,1056271588
253522,1213,4.5,1056769527
253522,1221,5.0,996197147
253522,1227,5.0,996193188
253522,1228,4.0,1030299196
253522,1230,4.0,1015178299
253522,1240,3.0,1014710350
253522,1247,5.0,996190469
253522,1249,4.0,996188568
253522,1266,5.0,996198425
253522,1277,4.0,996188891
253522,1293,5.0,996193416
253522,1303,3.0,996331033
253522,1343,4.5,1079381503
253522,1373,1.0,996194968
253522,1374,1.0,996193620
253522,1380,3.5,1082042333
253522,1393,4.5,1082481460
253522,1398,3.0,996196755
253522,1407,3.0,996190974
253522,1466,4.0,996330970
253522,1479,4.0,996195873
253522,1483,2.5,1117311098
253522,1488,4.0,996198550
253522,1538,2.0,1015138390
253522,1556,1.0,996196865
253522,1569,3.0,1015570200
253522,1573,4.0,1073541288
253522,1580,3.0,996198846
253522,1584,3.0,996197496
253522,1586,3.0,996198606
253522,1597,4.5,1056769154
253522,1608,2.0,996194064
253522,1615,4.0,996190569
253522,1617,5.0,996189929
253522,1625,5.0,996189007
253522,1631,4.0,1082481450
253522,1645,5.0,996188961
253522,1653,4.5,1106526991
253522,1670,4.0,1056769321
253522,1672,4.0,996331125
253522,1680,3.5,1056769744
253522,1694,4.0,996188914
253522,1704,5.0,1021293797
